   69.848399999999998        22.530999999999999     
   69.848200000000006        22.530999999999999     
   69.846400000000003        22.530300000000000     
   69.842900000000000        22.529499999999999     
   69.839799999999997        22.527999999999999     
   69.836600000000004        22.526599999999998     
   69.832999999999998        22.525099999999998     
   69.829400000000007        22.525200000000002     
   69.826700000000002        22.524600000000000     
   69.823800000000006        22.523299999999999     
   69.824600000000004        22.519800000000000     
   69.825400000000002        22.516700000000000     
   69.826499999999996        22.516900000000000     
   69.826200000000000        22.517499999999998     
   69.827600000000004        22.515400000000000     
   69.828999999999994        22.512300000000000     
   69.828599999999994        22.510500000000000     
   69.831199999999995        22.507100000000001     
   69.832800000000006        22.503299999999999     
   69.831000000000003        22.502600000000001     
   69.830699999999993        22.500299999999999     
   69.829400000000007        22.500900000000001     
   69.828800000000001        22.500299999999999     
   69.826899999999995        22.498899999999999     
   69.827100000000002        22.498100000000001     
   69.828000000000003        22.497900000000001     
   69.828100000000006        22.498300000000000     
   69.827799999999996        22.498600000000000     
   69.827600000000004        22.498500000000000     
   69.825199999999995        22.497800000000002     
   69.824399999999997        22.496500000000001     
   69.824600000000004        22.497599999999998     
   69.824900000000000        22.495600000000000     
   69.826300000000003        22.495000000000001     
   69.825699999999998        22.493099999999998     
   69.826599999999999        22.495000000000001     
   69.826499999999996        22.495899999999999     
   69.824700000000007        22.496400000000001     
   69.825199999999995        22.497299999999999     
   69.824600000000004        22.497000000000000     
   69.823899999999995        22.498500000000000     
   69.824100000000001        22.498600000000000     
   69.823400000000007        22.497699999999998     
   69.825199999999995        22.498200000000001     
   69.825999999999993        22.498000000000001     
   69.825800000000001        22.498999999999999     
   69.828299999999999        22.500200000000000     
   69.828800000000001        22.498899999999999     
   69.826999999999998        22.498400000000000     
   69.826099999999997        22.499400000000001     
   69.826899999999995        22.500299999999999     
   69.823800000000006        22.501000000000001     
   69.822800000000001        22.502099999999999     
   69.822800000000001        22.502099999999999     
   69.822500000000005        22.502199999999998     
   69.822599999999994        22.501100000000001     
   69.823200000000000        22.499700000000001     
   69.821899999999999        22.499199999999998     
   69.820999999999998        22.499900000000000     

   69.832999999999998        22.581000000000000     
   69.832999999999998        22.581000000000000     
   69.874799999999993        22.597400000000000     
   69.878900000000002        22.598199999999999     
   69.881100000000004        22.598800000000001     
   69.877099999999999        22.596900000000002     
   69.873999999999995        22.596699999999998     
   69.863200000000006        22.592400000000001     
   69.856600000000000        22.588100000000001     
   69.848900000000000        22.585599999999999     
   69.843199999999996        22.586500000000001     
   69.839299999999994        22.587900000000001     
   69.839500000000001        22.591999999999999     
   69.840500000000006        22.597100000000001     
   69.842100000000002        22.603800000000000     
   69.846500000000006        22.608300000000000     
   69.851299999999995        22.613000000000000     
   69.851299999999995        22.615800000000000     
   69.851100000000002        22.617000000000001     
   69.846000000000004        22.618600000000001     
   69.841200000000001        22.620500000000000     
   69.837999999999994        22.620200000000001     
   69.833399999999997        22.620200000000001     
   69.830399999999997        22.623899999999999     
   69.831299999999999        22.627900000000000     
   69.837999999999994        22.629200000000001     
   69.839100000000002        22.627600000000001     
